ID,Date,Text
4294969628,"11 May 2024, 14:14:48
Original: 8 May 2024, 18:19:20","طلبة جامعة أمستردام في هولنديا يطردون مركبة للشرطة بعد أن قمعت وفضت مخيما تضامنيا مع فلسطين داخل الجامعة.

#تلجرام_الأردن 
#jo 
https://t.me/Jordantelegram"
4294969629,"11 May 2024, 14:25:05
Original: 11 May 2024, 11:10:57","المحلل العسكري والإستراتيجي، اللواء فايز الدويري:
ممثل دولة الكيان يمزّق وثيقة الأمم المتحدة أمام الحضور ومن على  منصة الأمم المتحدة، هل هذا مندوب دولة ديمقراطية كما تدعي الدول الغربية، أم مندوب دولة مارقة، سؤال برسم الإجابة.
#تلجرام_الأردن 
#jo 
https://t.me/Jordantelegram"
4294969630,"11 May 2024, 14:25:15
Original: 11 May 2024, 11:17:43","""وين بدنا نروح"".. صانع المحتوى الفلسطيني هاني أبو رزق يتساءل وسط استمرار عدوان الاحتلال الإسرائيلي وإجباره للنازحين بالنزوح.

#تلجرام_الأردن 
#jo 
https://t.me/Jordantelegram"
4294969632,"11 May 2024, 14:27:20
Original: 11 May 2024, 11:20:54","الاحتلال يواصل إغلاق معبري رفح وكرم أبو سالم وسط تخوفات من مجاعة

تواصل قوات الاحتلال الإسرائيلي، اغلاق معبري رفح البري عبر الحدود مع جمهورية مصر العربية، وكرم أبو سالم التجاري الوحيد في قطاع غزة.
ولليوم الخامس على التوالي، تواصل قوات الاحتلال اغلاق معبر رفح، ما أدى إلى توقف كامل لحركة تنقل المسافرين، خصوصا المرضى والجرحى، ودخول المساعدات الإنسانية، أو نقل المساعدات المتكدسة لأهالي القطاع في المناطق الجنوبية والشمالية، وتسبب بتفاقم الوضع الإنساني المتدهور، وسط تخوفات من مجاعة وخطر حقيقي.
ويُعتبر معبر رفح البري شريان الحياة لأبناء شعبنا في قطاع غزة، والمنفذ البري الوحيد لإدخال المساعدات وإجلاء المصابين، وهذا التوغل واحكام السيطرة عليه، يعني الحرمان من المساعدات الغذائية والطبية.

#تلجرام_الأردن 
#jo 
https://t.me/Jordantelegram"
4294969633,"11 May 2024, 17:54:23","متابعينا الكرام
انضموا لحملتنا للتعبير عن رفض الإجراءات المقيدة لحرية الإعلام بإغلاق مكاتب ‎#قناة_اليرموك الفضائية في ‎#الأردن من خلال التغريد على وسم ‎#لا_لإغلاق_اليرموك
تبدأ الحملة بعاصفة الكترونية تنطلق عند الساعة 7:00 مساء يوم السبت الموافق 11/5/2024
 ‎#الشاشة_الآمنة ‎#قريبون_منكم"
4294969634,"11 May 2024, 22:12:12","شاركوا معنا في حملة إلغاء متابعة المشاهير المزيفين

#من_أجل_غزة
#من_أجل_رفح
#لا_تخون_الشهيد


طـ.ـوفان الأردن لنصـ.ـرة غـ.ـزة  
https://t.me/TwfanJordan"
4294969635,"11 May 2024, 22:14:28","#من_أجل_غزة
#لا_تخون_الشهيد
#من_أجل_المعتقلين
#إلغي_المتابعة
#مشاهير_مزيفة


‎

طـ.ـوفان الأردن لنصـ.ـرة غـ.ـزة  
https://t.me/TwfanJordan"
4294969636,"12 May 2024, 01:12:04","سؤال الواجب اليومي
هل قاطعت المنتجات الداعمة للاحتلال اليوم؟
إذا نعم اذكر اسم منتج واحد على الأقل 


طـ.ـوفان الأردن لنصـ.ـرة غـ.ـزة  
https://t.me/TwfanJordan"
4294969637,"12 May 2024, 01:50:36","نحن أولى بعمل حظر للمشاهير العرب اللذين يقومون بعمل دعاية لمنتجات المقاطعة"".. 

حملة حظر المشاهير الذين لم يتخذوا موقفاً إنسانياً تجاه ‎#غزة تمتد وتطال المشاهير والمؤثرين العرب.

‎#blockout2024

طـ.ـوفان الأردن لنصـ.ـرة غـ.ـزة  
https://t.me/TwfanJordan"
4294969638,"12 May 2024, 03:09:10","نحن أولى بعمل حظر للمشاهير العرب اللذين يقومون بعمل دعاية لمنتجات المقاطعة"".. 

حملة حظر المشاهير الذين لم يتخذوا موقفاً إنسانياً تجاه ‎#غزة تمتد وتطال المشاهير والمؤثرين العرب.

‎#blockout2024

طـ.ـوفان الأردن لنصـ.ـرة غـ.ـزة  
https://t.me/TwfanJordan"
4294969640,"12 May 2024, 03:15:45","بدنا حملة عالمشاهير
بدنا حملة بلوكات

طـ.ـوفان الأردن لنصـ.ـرة غـ.ـزة  
https://t.me/TwfanJordan"
4294969641,"12 May 2024, 14:24:15
Original: 12 May 2024, 13:57:29","الناشط راني الزواهرة المُعتـ.قل منذ عشرة أشهر بسبب تعبيره عن رأيه يخوض إضراباً مفتوحاً عن الطعام احتجاجاً على اعتقاله التعسُّفيّ.

منصّة أحرار لحقوق الإنسان
https://t.me/ahrarjo24"
4294969642,"12 May 2024, 14:28:48",#تبليك_المشاهير
4294969643,"12 May 2024, 17:45:10","يجب تطهير ساحات الميديا والأسباب كثيرة 

تنظيف المجتمع والسيطرة على أصحاب الاعداد يصب في مصلحة غ.زة

حماية لهذا الجيل منهم ومن سذاجتهم والمحتوى الغير هادف والغير أخلاقي ويصب في خراب مجتمعاتنا وتربيتنا

تغيير القدوات والرموز يجب ان تكون غيرتنا واحدة وصوتنا واحد وهدفنا واحد

لتوحيد الاصوات والبوصلة في نصرة المظلوم والهجوم على الظالم 

بدنا حملة عالمشاهير
بدنا حملة بلوكات

طـ.ـوفان الأردن لنصـ.ـرة غـ.ـزة  
https://t.me/TwfanJordan"
4294969644,"12 May 2024, 23:56:48
Original: 12 May 2024, 23:52:17","#تلجرام_الأردن
https://t.me/Jordantelegram"
4294969645,"12 May 2024, 23:57:56
Original: 12 May 2024, 23:32:46","دعت لمقاطعة الاحتلال.. مظاهرة حاشدة في العاصمة اليابانية طوكيو نصرة لفلسطين ورفضا للحرب المستمرة

#تلجرام_الأردن 
#jo 
https://t.me/Jordantelegram"
4294969646,"13 May 2024, 09:13:27
Original: 12 May 2024, 17:43:18",معركة جباليا… الطحن على الراس
4294969647,"13 May 2024, 16:34:42","هذا ما صرّح به الطالب في كلية الهندسة محمد الخطيب أمس المعتقل لأكثر من اسبوعين على خلفية فعاليات نصرة لغزة 

أهذا يعتقل ؟ 
أهذا يضر بأمن الدولة ؟"
4294969648,"13 May 2024, 16:42:09","عبر عن رأيك بكامل الحرية
#احظرهم"
4294969649,"13 May 2024, 16:46:01","مقاطعة الشركات والمشاهير 
شارك وانشر 

#تلجرام_الأردن
https://t.me/Jordantelegram"
4294969650,"13 May 2024, 16:46:17","#تلجرام_الأردن
https://t.me/Jordantelegram"
4294969651,"13 May 2024, 19:46:17
Original: 13 May 2024, 19:42:16","اعتقال الناشط نضال أبو جويّد على خلفية نشاطه المتضامن مع غـ.زة.

منصّة أحرار لحقوق الإنسان
https://t.me/ahrarjo24"
4294969652,"13 May 2024, 19:56:05","هذه أموال مساعداتكم وتبرعاتكم أيها الأردنيون.. وضعتموها بأيدٍ غير أمينة، جبانة، بأيدي حكومة لا تستطيع الدفاع عن سيادة الدولة وهيبتها من عبث بعض اليهود المخربين، حكومةٍ منزوعة الكرامة والشجاعة!

بينما تستمرّ بتزويد اليهود بجميع احتياجاتهم عبر جسر العار والخزي والخيانة..

أوقفوا جسر العار إن كان فيكم بقيةٌ من كرامة أو هيبة!

https://t.me/TwfanJordan"
4294969653,"13 May 2024, 20:19:51","*مشاهير*

{ وَٱلشُّعَرَاۤءُ یَتَّبِعُهُمُ ٱلۡغَاوُۥنَ (٢٢٤) أَلَمۡ تَرَ أَنَّهُمۡ فِی كُلِّ وَادࣲ یَهِیمُونَ (٢٢٥) وَأَنَّهُمۡ یَقُولُونَ مَا لَا یَفۡعَلُونَ (٢٢٦) إِلَّا ٱلَّذِینَ ءَامَنُوا۟ وَعَمِلُوا۟ ٱلصَّـٰلِحَـٰتِ وَذَكَرُوا۟ ٱللَّهَ كَثِیرࣰا وَٱنتَصَرُوا۟ مِنۢ بَعۡدِ مَا ظُلِمُوا۟ۗ وَسَیَعۡلَمُ ٱلَّذِینَ ظَلَمُوۤا۟ أَیَّ مُنقَلَبࣲ یَنقَلِبُونَ (٢٢٧) }
[سُورَةُ الشُّعَرَاءِ: ٢٢٤-٢٢٧]

المشاهير هم شعراء هذا العصر من حيث القدرة على التأثير، والمكانة الاجتماعية..

فكما كان الشعراء في الماضي يروّجون بشعرهم لكل ما يصب في مصلحتهم أو يجنون من ورائه المال، او يشفعون لمذنبٍ عند ذي سلطان فيغفر له ويعفيه من العقوبة، او يحثون الناس ويحببونهم بأمر فيتجه الناس إليه جماعةً، فكذلك مشاهير هذا العصر يفعلون ..

ولأن ميزاتهم هذه فتنة كبيرة لهم، تجد اكثرهم مفتونين، لا ينصرون الحق ولا يقولون الصواب، وإنما تُشترى ضمائرهم بالمال، ويفعلون ما يجنّبهم المساءلة ويحقق لهم السلامة والشهرة والمزيد من المصالح الشخصية، حتى لو كان على حساب الدماء والشهداء والدمار، ومن يتبعهم بعد الآن فهو مثلهم، لا يلقي بالاً لآلام المسلمين..

إلا أن هناك فئة منهم، وقفت في وجه تلك الفتن، فاستثناهم الله من هذا، وهم الذين آمنوا وعملوا الصالحات وانتصروا من بعد ما ظُلموا.. ينتصرون لأنفسهم ولإخوتهم من ظلم الكافرين المجرمين فهؤلاء نشيد بهم، ونحبّهم..

والآن علينا أن نختار، في أي الفريقين نحن..
فريق الغاوين، أم فريق الذين ينتصرون بعدما ظلموا؟!

استعيذوا بالله من الخذلان وأهله
تبرؤوا ممن خذل غزة، وخان الله ورسوله

#حملة_تبليك_المشاهير
#blockout2024"
4294969657,"14 May 2024, 01:01:47","#لا_لإبعاد_عطية_أبوسالم 
#لا_لإبعاد_وائل_عشي 
#لا_لترحيل_السوريين"
4294969660,"14 May 2024, 03:19:53",في هذا الوقت بالتحديد يجب أن نخرج إن لم نخرج هذه المرة.....فمتى؟!
4294969661,"14 May 2024, 08:32:03
Original: 13 May 2024, 21:38:11","#عاجل | مستوطنون يشعلون النيران في شاحنات المساعدات أثناء توجهها إلى قطاع غزة

#تلجرام_الأردن 
#jo 
https://t.me/Jordantelegram"
4294969662,"14 May 2024, 08:46:14
Original: 13 May 2024, 21:01:34","سجون سرية في النقب يُحتجز فيها أسرى قطاع غزة بظروف وحشية.

#تلجرام_الأردن 
#jo 
https://t.me/Jordantelegram"
4294969665,"14 May 2024, 09:48:55
Original: 14 May 2024, 09:42:37","طلاب في أثينا اليونانية ينضمون للحراك العالمي للمطالبة بالحرية لفلسطين ووقف حرب الإبادة الجماعية في قطاع غزة
#Jordan 
#تلجرام_الأردن
https://t.me/Jordantelegram"
4294969666,"14 May 2024, 09:59:17
Original: 14 May 2024, 09:05:59","#صور | طلاب جامعة لوفن أكبر الجامعات في بلجيكا ينضمون للحراك الطلابي العالمي ويبدأون اعتصاما مفتوحا للمطالبة بقطع العلاقات مع الاحتلال

#تلجرام_الأردن 
https://t.me/Jordantelegram"
4294969670,"14 May 2024, 11:22:14
Original: 14 May 2024, 11:20:01","تحت شعار ""يجب أن لا نخسر الشمال""... مستوطنون وقادة المستوطنات في شمال فلسطين المحتلة ينظمون احتجاجات صباح اليوم على فشل حكومة الاحتلال في توفير الأمن لهم

#تلجرام_الأردن 
#jo 
https://t.me/Jordantelegram"
