ID,Date,Text
4294980187,"1 April 2024, 01:16:06",مصادر محلية: إطلاق نار صوب حاجز بيت فوريك شرق مدينة نابلس
4294980188,"1 April 2024, 01:26:51",مصادر محلية: الإفراج عن الأسيرين زياد خضور وإبراهيم منصور من بلدة بدو شمال غرب القدس بعد 4 أشهر من الاعتقال في سجون الاحتلال
4294980189,"1 April 2024, 01:35:56",من المظاهرات المستمرة في محيط سفارة الاحتلال بعمان تضامناً مع غزة وللمطالبة بوقف العدوان
4294980190,"1 April 2024, 01:48:08",مظاهرة حاشدة في العاصمة العراقية بغداد تضامناً مع غزة
4294980195,"1 April 2024, 02:25:40",أجواء اعتكاف ليلة 22 رمضان في المسجد الأقصى المبارك
4294980196,"1 April 2024, 02:37:08","#مباشر صلاة التهجد من المسجد الأقصى المبارك
https://fb.watch/r9Hjk8TSzd/?mibextid=Nif5oz"
4294980197,"1 April 2024, 02:42:02",#عاجل مراسلة العاصمة: آليات الاحتلال  تشرع بهدم منشآت ومحلات تجارية في بلدة حزما شمال شرق القدس
4294980200,"1 April 2024, 02:56:22","""جنة الدنيا"".. المرابط رياض جابر  من الداخل المحتل يحرص على الاعتكاف في المسجد الأقصى خلال شهر رمضان.. #شاهد  ماذا قال عن الأجواء الإيمانية المميزة بالأقصى"
4294980201,"1 April 2024, 03:13:14",آليات الاحتلال تواصل هدم 4 منشآت ومحال تجارية في بلدة حزما شمال شرق القدس
4294980202,"1 April 2024, 03:17:19",من صلاة التهجد في المصلى القبلي بالمسجد الأقصى المبارك
4294980203,"1 April 2024, 03:19:47",جرافة الاحتلال تهدم محطة وقود في بلدة حزما شمال شرق القدس هذه الأثناء
4294980204,"1 April 2024, 04:00:05",الجزيرة: قصف مدفعي يستهدف منازل عدة غربي مدينة غزة
4294980205,"1 April 2024, 04:02:07",مصادر صحفية: مستوطنون يحرقون مركبة ويخطون عبارات معادية على جدران أحد المنازل في بلدة أوصرين جنوب نابلس
4294980207,"1 April 2024, 04:14:31",قوات الاحتلال تغلق مدخل بلدة حزما شمال شرق القدس تزامناً مع استمرار هدمها منشآت تجارية
4294980208,"1 April 2024, 04:19:56",انتشار قوات الاحتلال في محيط مكان الهدم ببلدة حزما شمال شرق القدس
4294980209,"1 April 2024, 04:21:14",مشاهد من هدم الاحتلال لمنشأة تجارية في بلدة حزما شمال شرق القدس
4294980210,"1 April 2024, 04:26:59",جرافة الاحتلال تهدم محطة غسيل للمركبات في بلدة حزما شمال شرق القدس
4294980214,"1 April 2024, 04:41:48",انسحاب قوات الاحتلال من بلدة حزما شمال شرق القدس بعد هدم منشآت تجارية بالبلدة
4294980215,"1 April 2024, 04:54:59",ركام محطة غسيل سيارات بعد أن هدمتها جرافة الاحتلال في بلدة حزما شمال شرق القدس
4294980216,"1 April 2024, 05:02:50","#مباشر أجواء أذان فجر 22 من رمضان في رحاب الأقصى المبارك .
https://www.facebook.com/share/v/B8TAaHtbjqvAmJFT/?mibextid=oFDknk"
4294980217,"1 April 2024, 05:13:34","""فدا البلد"".. المقدسي عبد السلام صلاح الدين يتحدث عن هدم الاحتلال منشأة تجارية له في بلدة حزما شمال شرق القدس"
4294980218,"1 April 2024, 05:14:12",#عاجل قوات الاحتلال تقتحم مخيم شعفاط شمال شرق القدس
4294980219,"1 April 2024, 05:16:06",لحظة اقتحام قوات الاحتلال لمخيم شعفاط بالقدس
4294980220,"1 April 2024, 05:19:19",قوات الاحتلال تنصب حاجزاً عند حي وادي حلوة ببلدة سلوان في القدس
4294980221,"1 April 2024, 05:25:45",مرابطون يرتلون القرآن الكريم في المسجد الأقصى المبارك قبيل صلاة الفجر
4294980227,"1 April 2024, 05:35:02",توافد المصلين لأداء صلاة الفجر بالمسجد الأقصى
4294980231,"1 April 2024, 05:39:18",من اقتحام قوات الاحتلال مخيم شعفاط بالقدس
4294980232,"1 April 2024, 05:46:29",انتشار قوات الاحتلال في مخيم شعفاط بالقدس
4294980233,"1 April 2024, 05:50:33",جانب من صلاة الفجر في المصلى القبلي بالمسجد الأقصى
4294980234,"1 April 2024, 05:52:48",أداء صلاة فجر الـ 22 من رمضان بالمسجد الأقصى المبارك
4294980240,"1 April 2024, 05:59:49",قوات الاحتلال توقف الأهالي، وتداهم عدة منازل خلال الاقتحام المستمر لمخيم شعفاط بالقدس
4294980241,"1 April 2024, 06:09:55",مصادر محلية: قوات الاحتلال تعتقل شاباً من مخيم شعفاط بالقدس
4294980242,"1 April 2024, 06:16:47",قوات الاحتلال تعتقل الشاب يوسف أبو التين من مخيم شعفاط شمال شرق القدس
4294980243,"1 April 2024, 06:48:49",قوات الاحتلال تقتحم منطقة رأس خميس شمال شرق القدس
4294980244,"1 April 2024, 07:49:39",قوات الاحتلال تعتقل شاباً من منطقة رأس خميس شمال شرق القدس
4294980245,"1 April 2024, 07:54:01",مصادر محلية: قوات الاحتلال تداهم منزلاً عقب اقتحام مخيم قلنديا شمال القدس
4294980246,"1 April 2024, 10:34:56",قوات الاحتلال تطلق الرصاص تجاه المنازل في برقة شمال غرب نابلس فجر اليوم
4294980247,"1 April 2024, 10:42:52",عبارات كتبها المحاصرون في مجمع الشفاء الطبي بغزة خلال اجتياح جيش الاحتلال للمنطقة
4294980248,"1 April 2024, 11:14:45","تابعوا شبكة العاصمة عبر قناتنا على يوتيوب 

https://youtube.com/@alasimanews?feature=shared"
4294980249,"1 April 2024, 12:01:27","الاحتلال يحارب التضامن المقدسي مع غزة، ويحاول تقييد أي حراك داعم للمقاومة.. كيف؟

إليكم التفاصيل "
4294980250,"1 April 2024, 12:36:48",الرحاب المباركة صباح اليوم 
4294980254,"1 April 2024, 12:43:02",حان الآن موعد أذان الظهر حسب توقيت القدس المحتلة
4294980255,"1 April 2024, 13:41:58",الاحتلال يجدد قرار الإبعاد عن المسجد الأقصى بحق محمد أبو الحمص مدة 3 أشهر
4294980256,"1 April 2024, 13:44:57",هكذا أصبح أحد أعرق وأكبر المجمعات الطبية في فلسطين بعد تدميره من قبل جيش الاحتلال
4294980257,"1 April 2024, 13:48:28",شرطة الاحتلال تمنع أعضاء في لجنة المتابعة العليا للجماهير العربية في الداخل الفلسطيني المحتل من دخول المسجد الأقصى للاجتماع مع المرجعيات الدينية والوطنية بالقدس المحتلة
4294980258,"1 April 2024, 14:13:50",جولة في محيط باب العامود بالقدس المحتلة
4294980263,"1 April 2024, 14:17:09",وزارة الصحة بغزة: ارتفاع عدد الشهداء في القطاع إلى 32 ألفا و845 والإصابات إلى 75 ألفا و392 منذ بدء حرب الاحتلال عليه
4294980264,"1 April 2024, 14:32:02",سلطات الاحتلال تستهدف أرزاق المقدسيين في بلدة حزما تحت غطاء ليلة أمس وفجراً ..التفاصيل بالسلسلة المرفقة
4294980270,"1 April 2024, 14:41:51",جماهير الفيصلي والوحدات في الأردن تهتف لغزة وفلسطين.
4294980271,"1 April 2024, 15:11:05","الاحتلال يحارب التضامن المقدسي مع غزة، ويحاول تقييد أي حراك داعم للمقاومة.. كيف؟

إليكم التفاصيل "
4294980272,"1 April 2024, 15:19:42",حصيلة الشهداء بالقدس المحتلة بلغ 6 أقمار خلال مارس المنصرم، ومجموع مؤدي صلاة التراويح منذ بداية رمضان حتى اليوم بلغ مليون و200 ألف مصلٍ
4294980273,"1 April 2024, 15:39:09",مراسل العاصمة : قوات الاحتلال تقتحم بلدة الرام بالقدس المحتلة
4294980274,"1 April 2024, 15:40:02",جانب من اقتحام قوات الاحتلال مخيم قلنديا بالقدس المحتلة صباح اليوم
4294980275,"1 April 2024, 15:42:15",قوات الاحتلال اعتقلت الشابين فارس البرية واسماعيل أبو زيدية خلال اقتحامها مخيم قلنديا بالقدس المحتلة صباح اليوم
4294980276,"1 April 2024, 15:43:44",عاجل : عدد من قوات الاحتلال تقتحم المصلى القبلي بالمسجد الأقصى
4294980277,"1 April 2024, 15:50:21",جانب من اقتحام قوات الاحتلال بلدة الرام بالقدس المحتلة قبل قليل
4294980278,"1 April 2024, 15:52:35",قوات الاحتلال تغلق مدخل بلدة الرام خلال اقتحامها قبل قليل
4294980279,"1 April 2024, 15:57:17",قوات الاحتلال تعتقل الشاب نصر الله الأعور من منزله في حي عين اللوزة ببلدة سلوان يذكر أنه أحد محرري صفقة التبادل التي حصلت نهاية العام الماضي
4294980280,"1 April 2024, 15:58:00",الشيخ رائد صلاح خلال تواجده في المسجد الأقصى المبارك اليوم
